temperature,humidity,rainfall,transit_time,storage_duration,food_type_encoded,risk_label,loss_percentage
12.849211743094482,36.51689760329863,97.67492579658774,53.23595106013712,15.757192725604805,4,1,27.37
39.796092712137494,62.88292640362417,103.48927035100826,31.275559837950798,9.508397633733578,33,1,25.48
40.37850146805838,53.25350107843908,121.4179157437508,45.638490046077195,17.750914869189767,18,2,39.5
7.662817854297656,37.56383351116143,157.35006703088737,69.90978376294699,7.880269277959552,6,1,19.46
13.565234670538256,50.52289322256979,178.29600312470134,0.7088538324273835,1.1929789496570864,0,0,9.17
13.903015235026148,92.8649518175788,66.26940142061015,34.9659356550139,5.882931382151789,18,1,15.61
25.09132199910841,84.06019982378783,9.899370698733323,60.08217061032039,25.31773837835172,12,2,48.51
37.11733354438088,41.34217263221731,163.6413337496495,38.509361719216805,26.3958803208348,8,2,31.19
3.9287034250134525,53.79477642373505,185.8853388946228,12.312081662656286,11.696170588246323,10,0,8.94
31.008137675397297,42.25457308280675,143.68584596374706,68.71336862233039,21.64180353318865,11,2,30.08
13.07711047435004,24.464352526082877,120.75909058987754,49.59117881472139,3.4346291419771537,29,1,19.12
5.9682460591500615,64.72411391452763,109.91673134442873,64.87297066731041,12.127191889326275,17,1,25.0
30.748623809085306,70.90024675044236,72.383998167573,42.9467465714105,0.30393552083230135,1,1,28.27
9.389484697065065,67.84078194977255,148.1962500549157,38.39439388923894,24.87053197636473,27,1,26.4
14.686750429128718,56.45003703482023,115.43997734691015,3.627343670089736,3.690098853712369,11,0,4.09
37.119097710017414,25.05384160891419,77.47851713373186,61.40664843648726,12.116935925103713,22,1,20.85
21.196039205268033,79.87852553887643,164.48447473365567,61.81570714278179,27.49905707523622,29,2,42.75
17.960414207817983,65.08056251001747,141.1171725287649,49.72095882218779,11.236586610603641,31,2,47.22
3.9254733717007335,77.14301150993116,189.32888679870925,24.79347114130493,15.517181451429957,3,1,10.13
36.0439711482379,64.69916316376114,20.251982923031786,61.07047351310563,15.932560346557285,30,2,53.21
6.526144963471532,32.5519799853971,194.40505129931822,16.83680239296611,29.32356353971104,0,0,2.22
3.676828540721198,22.321684318950766,77.59735198937389,11.941782957118374,0.7005628898455774,25,0,5.13
7.592054647978964,82.66101772867458,74.0793972550613,27.29845509639844,14.220192854494677,29,2,69.79
44.312566018049964,41.63040783640593,192.2270970815186,28.347955485523055,11.56535714210767,8,1,20.83
22.548773264956424,59.91931483617321,33.66739118382605,18.15388100673237,25.156476447084845,36,0,8.44
16.72526308989267,40.26857690980874,193.28347717328148,40.37618107687814,10.418311170915226,20,0,2.25
8.472424141526783,81.25676975896461,41.461800637511594,56.440765556396244,22.037337693642396,34,2,43.03
28.688400632457114,35.0984080866825,79.02754865286371,3.3213566016993012,14.2663811246048,23,0,3.05
41.1065482703014,74.16074265919295,106.67732575307252,62.70279491480947,3.919570314703887,26,2,34.99
31.27250339730088,55.00865579233909,6.892251885,69.82695246963883,28.473364292683215,16,2,33.75
23.15303730454635,42.68356087170349,98.28363550571136,37.85475639649071,16.881350970670177,31,1,22.12
39.219817261855745,93.55545076875721,81.51684171476339,59.66760293060067,22.93583383964153,16,2,68.24
4.557277461293074,20.23758864355263,128.03966231192476,21.838096233874182,7.211471660984515,8,0,3.3
23.948597027181986,66.99443833199076,185.27652134601735,1.8668007517281282,14.305304049534513,4,0,7.5
7.78071056454924,42.45466912787609,71.7431050834027,58.01726034908461,8.36279617243659,9,0,9.62
44.906296794325065,70.76159741430467,165.69385988982341,21.56528683875281,0.42945833001179934,34,1,26.68
4.968270258177534,20.424936089717544,187.41820569175894,59.26775446970497,24.27549513417093,0,2,58.0
22.967995815690067,25.82370010037038,81.50860620648616,29.608113972482375,1.9802953242072474,22,0,2.0
42.750585116472244,25.423735644345395,191.0230414583403,37.86422685257728,8.986970338616217,12,1,20.01
22.56517502039461,30.88973846634952,142.02201128434132,48.18009110252015,6.333374134984085,15,1,18.03
41.95680630616972,50.38270208956748,181.22220042649943,23.48694263922356,14.293109590313748,22,1,22.81
27.950203129865283,46.83605630851616,129.56348919810569,9.288828510275211,26.65977240796196,12,0,5.04
37.32157564063151,61.59930110263217,127.41816741618099,38.12890991418149,13.895181502540252,9,1,16.06
25.757541598539234,59.012741923306336,28.575192267882343,55.9372497538242,8.142281413401431,14,1,15.69
37.4224578743501,74.12911645378844,54.30940948224847,29.274934576507327,3.0824475735727006,17,2,61.32
13.875290986298678,73.02323655917871,12.537924324373172,60.51270220345417,0.11459767975749324,17,1,24.82
42.02815699861476,82.00359949482637,25.985984907140256,40.89638157378063,25.996439452472607,28,2,66.29
20.162534453925154,48.29852460547427,187.26423079383136,48.772514372201265,3.4806804404450786,12,0,6.08
38.302694203450194,70.68858098482522,27.823169778217505,18.677543938031736,26.265336796578485,26,1,15.57
42.883226432447536,72.69053761511051,59.61044172788863,8.033591940936237,23.454715900348067,10,2,31.93
23.438544378745494,48.884008992687505,173.16403304447104,34.531692767333396,3.3293257375544427,36,0,7.94
35.00540802627049,51.23783239279092,164.43597736328465,61.29988208007252,6.359821640959742,6,2,48.89
11.276849204587528,70.83599002325332,121.55042445054451,21.614055646386046,4.098027109535178,21,0,7.65
43.907447887419174,23.914897178372872,136.43877612532208,33.973021103023676,17.375257661241665,27,2,31.72
4.497953939455041,28.36341592409573,103.17238054246562,19.63287638604996,25.06440677226583,12,0,4.41
38.04541046046531,73.20372253155432,189.76919116622608,2.7466602380560143,22.08601275182286,23,1,28.12
33.16882947054573,85.8235264738086,8.331363676536485,28.93180194083058,22.86927096065816,23,2,40.69
24.415730049127976,93.20103674594102,25.110042952530677,1.7117580396050411,23.10474635271288,16,2,34.81
20.7268278953042,44.907452404485234,68.3607410984365,53.34039888183904,6.697901565155889,5,1,21.41
14.891422685305143,68.48440562284479,194.83888876327143,61.064849129348815,0.7078489393658738,15,2,61.33
14.519202654762697,35.53211886324284,30.465557132535757,64.81104769704626,21.304062953941976,24,1,22.07
34.14010948365784,55.535737129846,11.568889889432121,68.98197077065657,28.281729572823366,12,2,69.65
43.39903906088786,25.67037804625631,73.13614965227427,16.614760662483757,5.874992524028101,10,1,22.45
15.55132268269979,40.71779937313648,196.33066477048956,38.19946043544084,27.192628917433105,9,1,22.86
16.843264965251052,88.81143823489927,58.10090113428408,34.10416117329247,26.70423412188044,0,2,32.49
23.384435185265815,37.268819053288595,8.91276468973583,30.218416348042258,9.057501002325054,4,0,4.19
43.37933872847472,66.5681442663281,185.73205740297658,54.90108563278644,16.405789229253784,20,2,48.34
9.127240532266704,53.41562290564182,41.837093081585564,4.073500549167029,25.30948992155471,2,1,25.86
18.849906745590392,69.4335323352145,21.778662796207815,46.012513242864834,14.947080014978189,10,1,29.06
13.160296676571884,52.77469142492156,118.71218707575719,5.725331684931572,18.670297938517383,11,1,13.8
41.03964813252363,90.77761946151657,192.02712088108944,37.78436416858524,29.31923723974511,28,2,36.47
35.24282879299105,43.2499952878842,46.4079657802212,33.26377750308762,23.440465218432188,7,2,60.54
23.4525135750455,20.907733758208057,1.8076938158584355,26.02759809385587,27.78582205295346,28,1,22.69
36.747409141300686,33.341609303676755,102.93672342428779,58.291693928249536,7.614632344700846,23,2,46.11
2.019039601799939,87.60373224814512,30.761404928321557,71.29117588882497,28.645409791154044,12,2,50.51
17.98413485530076,49.434363967211,150.85299466940455,66.16748989839672,28.527857835076453,6,1,17.14
44.6750184431155,48.97423798073494,114.76825082090268,30.21567855737449,25.41815003165578,17,2,65.09
6.377558366830087,57.946843080119876,44.170556592601784,3.2834923777852225,1.0805645487427917,19,0,8.8
20.54936789728521,73.93699227084267,112.66492840660933,31.066380939959988,9.790152927959618,28,2,35.75
40.44605500892978,90.9842384862804,178.5116454972949,30.490531567947922,23.41096509020645,6,2,49.9
12.978290289669062,42.17710055312031,118.7604961619231,2.8458881251955033,19.08127406339905,28,1,15.9
23.797578832358887,50.70590538627637,162.1757162015837,60.261553845601895,9.965730993468139,34,1,25.42
8.518588216404273,85.69123126377927,107.81891054720174,20.696778485455265,12.756845563130817,3,0,2.15
4.349280060041808,92.98086222292497,45.225066249934386,22.25020845399408,9.11827536765082,5,1,10.03
43.57435649136927,36.82201124637838,132.6094383606845,53.54558737754813,25.45276137271574,3,2,42.12
32.642717323236056,81.2584599879227,36.32279355132053,27.022282083280214,27.0582059024745,36,2,69.39
18.907393644200656,64.29783754959783,132.20285084946406,6.109590866674362,16.334908773115952,21,1,13.35
13.560409925472264,67.13255355642491,96.37349585492332,26.362283222460015,28.476258806115368,8,1,12.6
6.408186454858401,58.53908481550758,101.77811111821117,26.903575070411186,27.987745877090163,36,1,23.94
6.224104664130461,80.26385813262007,24.40609886436973,9.446455885634906,25.514148442825128,31,2,31.23
8.113329208267508,36.00450109817672,133.02923884768109,11.748829020130719,3.5662317353121598,28,1,23.42
15.415312874035994,56.18753151765205,101.33452979654916,28.18746488923386,27.197166320164882,0,1,25.64
2.4909732885251663,72.77748347217883,194.05142194521142,31.79278496259655,7.049202149878583,34,1,26.34
43.582516836014285,23.875154124347084,100.95911966090563,51.86945723356233,25.87921413447537,32,2,62.0
42.95608601757741,37.00455367474724,175.8682040353056,58.328483896293,20.31457237373021,34,2,42.66
30.926228750982613,79.75110478935292,50.09357975849979,45.178498121900425,17.15237949431246,21,2,66.24
12.642933145037714,32.21112872576478,37.382888121692325,1.9153895718286886,11.720463329578175,17,0,4.7
16.364148523757077,74.95242879427103,80.90547711477394,5.387253822162041,23.512795274523217,5,1,18.66
31.134260656651964,25.40833196970764,41.08028169560587,27.773034461051772,29.461486110478877,18,1,24.67
10.556661975255782,51.37503980767101,150.18795967266365,7.748162175050879,8.335583282691367,22,0,4.89
4.902609507404343,58.90257457854463,35.87293640244209,69.9033729967967,3.399105141823926,7,0,7.64
27.03387889398136,35.33304304621601,103.94085257889685,5.794018580732882,18.164480076432138,25,1,24.8
14.360851590581754,69.25670476059179,193.70746633997845,43.66005983999532,2.309384011948988,1,0,9.56
20.50611423670411,72.18481082415836,91.60444233365175,7.0848106061525185,16.601370483801222,26,0,7.33
12.788400964717408,70.70197160394106,141.3259739757419,44.11553032118323,9.387221826409446,5,1,21.95
9.485512038391459,28.77995310681265,89.81694900218935,44.27645777947189,6.392550260544246,28,1,10.13
28.883805089809016,48.01661007857614,10.097788882481584,45.36528988257597,11.568405385969442,21,1,20.84
43.175983648604145,49.92764882318261,167.96032133288534,13.980653311071457,20.173814940750866,18,2,34.08
20.644060083202415,26.94691122885254,149.67686993524626,65.89022946517197,13.020629181262764,26,1,18.69
20.850554141322736,94.71967148936577,45.83439024283243,39.601631560137186,20.120265761469767,8,2,38.16
4.150798803307826,88.36409699939874,5.900811029041186,25.951928822920195,0.47439588698886204,22,0,9.2
21.734442213663275,74.95501060896238,121.34634494348728,48.610324304762706,2.434475356087175,10,2,63.54
23.220542662639556,41.2478571818698,157.35390067142546,28.91754321828505,15.408331396329736,18,1,29.75
4.943724931343857,47.83347038225959,184.15332169267145,42.28809704765596,16.149958297671404,7,1,17.37
30.657911043653936,79.05402700642497,90.86908461353103,45.562676191115294,7.451508262296226,36,1,18.55
25.006096697754113,30.82907241002504,156.7974717378711,30.48635723418847,15.002403548147479,35,1,21.98
14.94498134687546,57.697343197259784,11.235215469487802,35.61334465089631,27.81331886575282,12,0,7.88
2.4941763518189584,50.6582945921849,184.80537408514658,8.499464083262355,15.492731646558331,13,1,28.85
32.98431859170947,81.98660676468218,89.24024419550874,58.11788408217507,0.23893214236353377,6,2,47.73
12.95993670333994,75.68981246303161,15.327161295049763,62.89345988209872,24.843504870190284,22,1,26.19
16.049929307291755,46.581871159479114,101.12683068439176,67.79013809615766,26.289582994269345,4,1,17.85
17.002273226798415,59.11995470085186,158.89712672969813,63.73292311214245,10.34344260217941,34,1,18.29
14.725544220922234,54.43919252994213,82.21872177608796,52.117939767371084,11.544108516633097,21,1,18.59
32.905803567701795,74.93007867937843,102.98666998265189,12.037440275459934,2.5066301253206924,20,0,2.49
7.224301816773913,67.59794423655353,116.4287615155597,8.96667530107913,6.356829913203272,13,0,2.5
16.433974820679566,76.20428396008693,114.38244077012014,71.01663704452521,12.442074809024131,18,1,27.43
31.94648170255261,72.6609572136372,34.338781541089915,36.25806177347883,12.35874285102306,2,2,55.26
31.95497266234777,57.17778126739183,186.62544688166167,31.89533291543424,29.413067108111154,12,1,12.29
40.51401543760748,35.32372875492277,101.56101279175583,30.477923773370573,0.543721231371892,25,2,32.76
26.10916668237485,67.13198424609402,137.7263258615751,18.608975421874128,0.2993632997534812,2,0,5.82
21.997375676927707,85.56280116177695,40.68729502721824,9.60812874402426,8.565263403555347,0,0,5.6
38.7638828411434,86.19199075792605,93.26195122803402,5.912530502649804,11.634782697507937,18,2,66.07
4.879865317086676,85.8012839849629,77.88098779577506,39.235908945130774,29.04197436152277,1,1,22.97
18.145163924059517,80.2860908895085,86.69444655112687,71.79853830406095,16.771778548398064,17,2,38.8
18.018930771660685,25.153525829297074,73.91483988535464,33.69305416135458,21.68213256716414,13,1,24.18
18.306741098759307,82.35257796664774,168.4651009499868,27.18674268111522,18.95966041188567,26,1,12.07
26.983649015129707,51.95532332195728,109.60647133284802,37.75673312134973,10.506089732721907,24,1,25.17
30.859771355326615,66.5355338788978,148.45063743981743,12.646491932627574,5.849255997008677,34,1,25.0
13.103933845644882,65.40588181306904,86.63262226303328,55.86264183053855,25.577548648150284,16,2,60.33
22.37861246499242,73.72978339685741,54.18853966327308,14.961173907504246,9.414804246732466,11,0,2.93
39.3515045124073,74.32583047471547,149.1506758152252,40.3918123282751,17.540042704974745,29,2,47.75
30.35896305155312,79.71810879060264,54.38920788368975,50.00366295596566,7.921859540811563,22,2,55.45
24.735150021232734,81.94382804870227,92.6229427675023,20.40971456571047,19.64127226068897,0,1,11.26
37.330861117356164,54.61421956914551,196.66113136369347,56.7496463605726,23.209876946869972,14,2,36.02
3.339410990115816,39.46823369562869,6.7352807748928045,63.361782740989206,7.301900496555914,7,1,10.78
20.44635206915829,35.07988640374589,102.84020800186784,53.140365100791335,13.09258796188779,5,1,11.89
12.707375652690866,63.25267991433172,13.45118279347357,7.2866324827493845,29.966778360998717,7,0,7.73
30.99313020627946,20.428893602059198,93.16515064462494,41.338104351498814,9.12090817343999,31,1,29.22
17.498353567083903,78.78036883064273,113.23613824501417,22.863626228540316,19.630260164781593,10,1,10.29
41.413941970623675,72.96188765892906,61.791198013630535,9.98408729846815,15.349071536852314,13,1,28.77
39.17062961533966,64.02023799191804,116.19007597763587,71.33355973020225,22.70190501205704,4,2,58.3
11.841644886790457,64.76389076658197,185.6364196227903,66.93347568110559,10.25715834316471,24,1,14.23
